Date,Price,Volume,BS
2023-01-14 20:18:32,1521.60000,0.50000000,s
2023-01-14 20:20:00,1523.67000,0.65720294,b
2023-01-14 20:24:24,1524.97000,0.25000000,s
2023-01-14 20:24:24,1524.96000,0.67000000,s
2023-01-14 20:24:24,1524.96000,1.90000000,s
2023-01-14 20:24:24,1524.94000,13.18000000,s
2023-01-14 20:30:06,1521.86000,0.01762653,b
2023-01-14 20:31:44,1523.38000,0.13069344,s
2023-01-14 20:31:48,1524.03000,0.01379424,b
2023-01-14 20:31:48,1524.16000,0.64329642,b
2023-01-14 20:36:16,1523.52000,0.30909218,b
2023-01-14 20:36:16,1523.52000,1.59090782,b
2023-01-14 20:37:14,1524.68000,0.87103224,b
2023-01-14 20:39:09,1524.94000,0.14797599,b
2023-01-14 20:39:09,1524.94000,0.10202401,b
2023-01-14 20:39:09,1525.09000,0.22402513,b
2023-01-14 20:41:55,1524.61000,0.05155530,s
2023-01-14 20:44:47,1524.87000,0.01661070,s
2023-01-14 20:44:50,1524.88000,0.04262212,b
2023-01-14 20:45:08,1524.88000,0.55737788,b
2023-01-14 20:46:25,1527.48000,0.07839833,b
2023-01-14 20:54:28,1529.13000,0.25000000,s
2023-01-14 20:54:28,1529.13000,0.29944440,s
2023-01-14 20:56:12,1528.12000,0.01822935,b
2023-01-14 21:00:15,1528.77000,0.13242000,s
2023-01-14 21:01:01,1529.04000,0.01817451,s
2023-01-14 21:02:27,1529.14000,0.01376760,b
2023-01-14 21:03:08,1530.24000,0.65349226,b
2023-01-14 21:03:39,1531.08000,0.51290793,b
2023-01-14 21:15:17,1525.56000,0.02627993,s
2023-01-14 21:15:22,1526.22000,0.01000000,b
2023-01-14 21:16:06,1526.46000,0.06613157,s
2023-01-14 21:17:00,1527.04000,0.26798359,s
2023-01-14 21:19:03,1527.01000,0.23136000,s
2023-01-14 21:21:14,1525.89000,0.07699785,b
2023-01-14 21:23:53,1526.50000,1.30000000,s
2023-01-14 21:24:24,1526.69000,0.01290011,s
2023-01-14 21:25:10,1526.89000,0.01758070,s
2023-01-14 21:31:09,1527.05000,0.26757181,b
2023-01-14 21:33:29,1529.37000,0.17731464,s
2023-01-14 21:37:05,1528.07000,0.18981799,s
2023-01-14 21:38:32,1524.87000,0.10215224,s
2023-01-14 21:39:16,1521.35000,0.03518800,s
2023-01-14 21:39:22,1521.15000,0.01376760,s
2023-01-14 21:40:14,1521.40000,0.65739736,b
2023-01-14 21:41:50,1523.94000,0.65728933,b
2023-01-14 21:47:18,1524.16000,0.03570185,s
2023-01-14 21:49:10,1524.19000,0.01012122,b
2023-01-14 21:49:14,1524.19000,0.11107651,b
2023-01-14 21:50:01,1524.48000,0.50000000,b
2023-01-14 21:55:16,1524.47000,0.07794297,s
2023-01-14 22:00:46,1522.53000,0.07134881,b
2023-01-14 22:02:05,1522.54000,0.26710603,b
2023-01-14 22:09:27,1523.88000,0.09032655,s
2023-01-14 22:10:25,1522.54000,0.01139412,s
2023-01-14 22:11:49,1522.55000,0.24084919,b
2023-01-14 22:15:27,1525.60000,1.90000000,b
2023-01-14 22:15:27,1525.67000,3.10000000,b
2023-01-14 22:20:02,1522.54000,0.01456510,s
2023-01-14 22:20:39,1522.54000,0.15232816,s
2023-01-14 22:21:39,1520.10000,0.01564872,s
2023-01-14 22:21:40,1518.73000,0.01370000,s
2023-01-14 22:21:40,1518.73000,0.01918716,s
2023-01-14 22:21:40,1518.02000,0.01379599,s
2023-01-14 22:21:41,1517.08000,0.02919741,s
2023-01-14 22:21:45,1517.00000,0.08492579,s
2023-01-14 22:23:20,1520.77000,0.65919578,b
2023-01-14 22:26:19,1519.13000,0.25000000,s
2023-01-14 22:26:19,1519.13000,0.67000000,s
2023-01-14 22:26:19,1519.12000,1.90000000,s
2023-01-14 22:27:18,1519.12000,0.12700000,b
2023-01-14 22:27:26,1519.12000,18.48339998,b
2023-01-14 22:27:26,1519.12000,0.60178059,b
2023-01-14 22:27:26,1519.12000,7.84034520,b
2023-01-14 22:27:45,1521.09000,0.25000000,s
2023-01-14 22:27:45,1521.08000,0.65470295,s
2023-01-14 22:27:45,1520.96000,0.10787042,s
2023-01-14 22:39:01,1522.59000,0.24169101,s
2023-01-14 22:44:53,1522.36000,0.06577751,b
2023-01-14 22:45:02,1522.59000,0.06576580,b
2023-01-14 22:57:21,1524.36000,0.04229775,b
2023-01-14 23:02:08,1525.99000,0.01379599,b
2023-01-14 23:05:29,1526.46000,0.01800768,b
2023-01-14 23:06:12,1525.82000,0.25000000,s
2023-01-14 23:06:12,1525.81000,0.09961243,s
2023-01-14 23:22:24,1526.34000,0.01288000,s
2023-01-14 23:28:26,1526.47000,0.02564985,b
2023-01-14 23:28:36,1526.47000,0.01687413,b
2023-01-14 23:29:06,1526.33000,0.03675331,b
2023-01-14 23:29:52,1526.34000,0.28011331,b
2023-01-14 23:30:42,1526.47000,0.01634813,b
2023-01-14 23:35:36,1526.47000,0.93748789,b
2023-01-14 23:41:14,1527.63000,0.15514977,b
2023-01-14 23:41:14,1527.73000,0.03743220,b
2023-01-14 23:45:07,1526.02000,0.02071472,s
2023-01-14 23:52:16,1525.45000,0.49923719,b
2023-01-14 23:59:02,1526.62000,0.07644181,s
2023-01-15 00:10:52,1525.29000,0.01991967,s
2023-01-15 00:18:49,1526.00000,18.27207240,b
2023-01-15 00:18:49,1526.00000,0.72679810,b
2023-01-15 00:25:49,1527.92000,0.01000000,b
2023-01-15 00:26:31,1528.40000,0.01562368,b
2023-01-15 00:27:45,1528.52000,0.16996572,s
2023-01-15 00:29:30,1528.86000,0.01926413,b
2023-01-15 00:30:31,1528.63000,0.01873758,b
2023-01-15 00:31:31,1529.14000,0.01376760,b
2023-01-15 00:31:31,1529.65000,0.00497280,b
2023-01-15 00:34:30,1529.06000,0.01872790,b
2023-01-15 00:40:30,1528.11000,0.01873513,b
2023-01-15 00:41:31,1528.87000,0.01874678,b
2023-01-15 00:43:31,1527.58000,0.01874678,b
2023-01-15 00:49:32,1528.80000,0.01550018,b
2023-01-15 00:49:32,1528.81000,0.00325310,b
2023-01-15 00:50:32,1528.99000,0.01875328,b
2023-01-15 00:52:32,1529.09000,0.01874625,s
2023-01-15 00:53:05,1529.48000,0.03247542,s
2023-01-15 00:54:32,1528.49000,0.01923995,s
2023-01-15 00:56:32,1528.16000,0.01922450,s
2023-01-15 01:00:40,1528.64000,0.01874300,s
2023-01-15 01:01:41,1527.84000,0.01871213,s
2023-01-15 01:02:26,1528.21000,0.01338680,s
2023-01-15 01:03:02,1528.91000,0.01000000,b
2023-01-15 01:03:35,1528.04000,0.01871359,s
2023-01-15 01:06:34,1527.39000,0.01871400,s
2023-01-15 01:08:33,1527.17000,0.01872744,s
2023-01-15 01:12:03,1527.50000,0.01870944,s
2023-01-15 01:15:00,1526.95000,0.03273322,b
2023-01-15 01:19:59,1527.45000,0.25000000,s
2023-01-15 01:19:59,1527.44000,1.76281699,s
2023-01-15 01:19:59,1527.27000,1.56994301,s
2023-01-15 01:20:41,1528.50000,0.01000000,b
2023-01-15 01:36:15,1528.14000,1.00000000,s
2023-01-15 01:38:57,1527.56000,0.55000000,s
2023-01-15 01:42:29,1526.93000,0.25000000,b
2023-01-15 01:42:29,1526.93000,0.09579188,b
2023-01-15 01:45:01,1526.80000,0.05305213,s
2023-01-15 01:45:01,1526.48000,1.90000000,s
2023-01-15 01:45:01,1526.33000,0.14821632,s
2023-01-15 01:45:01,1526.32000,1.75178368,s
2023-01-15 01:52:28,1525.49000,0.01000000,b
2023-01-15 01:56:43,1525.49000,0.02277635,b
2023-01-15 02:00:15,1525.86000,0.06539439,b
2023-01-15 02:03:46,1523.31000,0.01000000,b
2023-01-15 02:05:00,1524.16000,0.06382214,s
2023-01-15 02:08:26,1523.77000,0.14597100,b
2023-01-15 02:12:35,1522.95000,0.04036213,b
2023-01-15 02:12:36,1522.95000,0.04605873,b
2023-01-15 02:12:47,1523.43000,0.46430000,b
2023-01-15 02:13:28,1522.87000,0.14920000,s
2023-01-15 02:14:44,1522.80000,1.90000000,s
2023-01-15 02:14:44,1522.62000,0.25000000,s
2023-01-15 02:14:44,1522.61000,1.90000000,s
2023-01-15 02:14:44,1522.43000,1.90000000,s
2023-01-15 02:14:44,1522.43000,5.00000000,s
2023-01-15 02:14:44,1522.29000,10.00000000,s
2023-01-15 02:14:44,1522.23000,1.35952000,s
2023-01-15 02:15:30,1523.42000,0.03249264,b
2023-01-15 02:18:27,1524.48000,0.19460112,s
2023-01-15 02:20:28,1524.42000,0.02376676,s
2023-01-15 02:23:09,1525.06000,0.25000000,s
2023-01-15 02:23:09,1525.05000,0.48547000,s
2023-01-15 02:30:12,1523.80000,0.07916870,s
2023-01-15 02:32:25,1523.15000,0.17347272,s
2023-01-15 02:33:51,1523.51000,0.02293731,b
2023-01-15 02:36:19,1526.53000,0.25000000,s
2023-01-15 02:36:19,1526.52000,1.82374848,s
2023-01-15 02:36:19,1526.39000,0.67000000,s
2023-01-15 02:36:19,1526.38000,3.15625152,s
2023-01-15 02:49:17,1528.51000,0.01354977,b
2023-01-15 02:54:12,1528.42000,0.34630000,b
2023-01-15 02:54:55,1528.19000,0.11791454,b
2023-01-15 02:56:33,1528.37000,0.87410000,b
2023-01-15 02:57:47,1528.38000,0.01962863,b
2023-01-15 02:59:00,1528.50000,0.01957760,s
2023-01-15 03:01:05,1528.67000,0.01071570,b
2023-01-15 03:04:07,1529.28000,0.43523395,b
2023-01-15 03:04:38,1528.51000,0.03118633,b
2023-01-15 03:04:55,1528.44000,0.01316776,s
2023-01-15 03:05:02,1528.47000,0.06071815,s
2023-01-15 03:05:02,1528.47000,0.16403452,s
2023-01-15 03:08:57,1528.62000,0.00382000,s
2023-01-15 03:12:20,1527.22000,0.01350000,b
2023-01-15 03:17:19,1526.45000,0.50000000,b
2023-01-15 03:17:24,1526.31000,0.11543141,s
2023-01-15 03:18:26,1526.77000,0.09076010,b
2023-01-15 03:19:02,1527.00000,0.02257367,b
2023-01-15 03:20:07,1526.43000,0.13220000,b
2023-01-15 03:20:24,1526.01000,0.03593778,s
2023-01-15 03:20:44,1524.96000,0.01000000,b
2023-01-15 03:21:50,1523.32000,0.01403000,s
2023-01-15 03:21:51,1523.32000,1.79424841,s
2023-01-15 03:22:00,1522.97000,0.03250362,b
2023-01-15 03:22:01,1523.05000,0.07009173,b
2023-01-15 03:23:33,1521.16000,0.01000000,b
2023-01-15 03:24:05,1522.09000,0.06917993,s
2023-01-15 03:24:26,1522.85000,0.25000000,s
2023-01-15 03:24:26,1522.84000,1.90000000,s
2023-01-15 03:24:26,1522.78000,2.58900673,s
2023-01-15 03:26:47,1523.07000,0.03599000,s
2023-01-15 03:27:47,1523.44000,0.03731041,s
2023-01-15 03:28:14,1522.91000,0.24000000,s
